INFO  [2016-01-24 19:26:55,979] org.eclipse.jetty.util.log: Logging initialized @1050ms
DEBUG [2016-01-24 19:39:22,186] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalDate -> org.hibernate.type.CustomType@441cc260
DEBUG [2016-01-24 19:39:22,186] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalDateTime -> org.hibernate.type.CustomType@73a00e09
DEBUG [2016-01-24 19:39:22,186] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalTime -> org.hibernate.type.CustomType@66e889df
DEBUG [2016-01-24 19:39:22,186] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.MonthDay -> org.hibernate.type.CustomType@444548a0
DEBUG [2016-01-24 19:39:22,187] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Period -> org.hibernate.type.CustomType@3766c667
DEBUG [2016-01-24 19:39:22,187] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.TimeOfDay -> org.hibernate.type.CustomType@773c0293
DEBUG [2016-01-24 19:39:22,187] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.YearMonthDay -> org.hibernate.type.CustomType@55b8dbda
DEBUG [2016-01-24 19:39:22,187] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Years -> org.hibernate.type.CustomType@3a022576
DEBUG [2016-01-24 19:39:22,187] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Minutes -> org.hibernate.type.CustomType@2dbd803f
DEBUG [2016-01-24 19:39:22,188] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.DateMidnight -> org.hibernate.type.CompositeCustomType@5b22b970
DEBUG [2016-01-24 19:39:22,189] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Interval -> org.hibernate.type.CompositeCustomType@1cbb3d3b
DEBUG [2016-01-24 19:39:22,190] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Currency -> org.hibernate.type.CustomType@319854f0
INFO  [2016-01-24 19:39:22,190] org.hibernate.type.BasicTypeRegistry: HHH000270: Type registration [java.util.Currency] overrides previous : org.hibernate.type.CurrencyType@3829ac1
INFO  [2016-01-24 19:39:22,353] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000228: Running hbm2ddl schema update
INFO  [2016-01-24 19:39:22,353] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000102: Fetching database metadata
INFO  [2016-01-24 19:39:22,355] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000396: Updating schema
INFO  [2016-01-24 19:39:22,377] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000261: Table found: jaxrs.people
INFO  [2016-01-24 19:39:22,377] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000037: Columns: [full_name, id, job_title]
INFO  [2016-01-24 19:39:22,378] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000108: Foreign keys: []
INFO  [2016-01-24 19:39:22,378] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000126: Indexes: [primary]
INFO  [2016-01-24 19:39:22,378] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000232: Schema update complete
INFO  [2016-01-24 19:39:22,487] io.dropwizard.server.ServerFactory: Starting MessengerApp
================================================================================

                              MessengerApp

================================================================================


INFO  [2016-01-24 19:39:22,496] io.dropwizard.server.DefaultServerFactory: Registering jersey handler with root path prefix: /messenger
INFO  [2016-01-24 19:39:22,512] io.dropwizard.server.DefaultServerFactory: Registering admin handler with root path prefix: /admin
INFO  [2016-01-24 19:39:22,552] org.eclipse.jetty.setuid.SetUIDListener: Opened application@47fbc56{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 19:39:22,552] org.eclipse.jetty.setuid.SetUIDListener: Opened admin@151ef57f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 19:39:22,555] org.eclipse.jetty.server.Server: jetty-9.2.z-SNAPSHOT
INFO  [2016-01-24 19:39:23,125] io.dropwizard.jersey.DropwizardResourceConfig: The following paths were found for the configured resources:

    GET     / (com.ajay.messenger.resources.IndexResource)
    GET     /index (com.ajay.messenger.resources.IndexResource)

INFO  [2016-01-24 19:39:23,129] org.eclipse.jetty.server.handler.ContextHandler: Started i.d.j.MutableServletContextHandler@3f598450{/messenger,null,AVAILABLE}
INFO  [2016-01-24 19:39:23,136] io.dropwizard.setup.AdminEnvironment: tasks = 

    POST    /tasks/log-level (io.dropwizard.servlets.tasks.LogConfigurationTask)
    POST    /tasks/gc (io.dropwizard.servlets.tasks.GarbageCollectionTask)

INFO  [2016-01-24 19:39:23,139] org.eclipse.jetty.server.handler.ContextHandler: Started i.d.j.MutableServletContextHandler@4d0e54e0{/admin,null,AVAILABLE}
INFO  [2016-01-24 19:39:23,168] org.eclipse.jetty.server.ServerConnector: Started application@47fbc56{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 19:39:23,171] org.eclipse.jetty.server.ServerConnector: Started admin@151ef57f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 19:39:23,172] org.eclipse.jetty.server.Server: Started @2932ms
DEBUG [2016-01-24 19:39:49,062] org.hibernate.SQL: 
    /* dynamic native SQL query */ /* MyApplication Health Check */ SELECT
        1
TRACE [2016-01-24 19:39:49,078] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([1] : [NUMERIC]) - [1]
INFO  [2016-01-24 19:39:49,087] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    48190 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    9942286 nanoseconds spent preparing 1 JDBC statements;
    403406 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    51742 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO  [2016-01-24 20:26:03,856] org.eclipse.jetty.server.ServerConnector: Stopped application@47fbc56{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 20:26:03,857] org.eclipse.jetty.server.ServerConnector: Stopped admin@151ef57f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 20:26:03,858] org.eclipse.jetty.server.handler.ContextHandler: Stopped i.d.j.MutableServletContextHandler@4d0e54e0{/admin,null,UNAVAILABLE}
INFO  [2016-01-24 20:26:03,860] org.eclipse.jetty.server.handler.ContextHandler: Stopped i.d.j.MutableServletContextHandler@3f598450{/messenger,null,UNAVAILABLE}
INFO  [2016-01-24 20:26:22,718] org.eclipse.jetty.util.log: Logging initialized @1066ms
DEBUG [2016-01-24 20:26:22,833] org.hibernate.type.BasicTypeRegistry: Adding type registration boolean -> org.hibernate.type.BooleanType@dcfda20
DEBUG [2016-01-24 20:26:22,834] org.hibernate.type.BasicTypeRegistry: Adding type registration boolean -> org.hibernate.type.BooleanType@dcfda20
DEBUG [2016-01-24 20:26:22,834] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@dcfda20
DEBUG [2016-01-24 20:26:22,835] org.hibernate.type.BasicTypeRegistry: Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@40499e4f
DEBUG [2016-01-24 20:26:22,835] org.hibernate.type.BasicTypeRegistry: Adding type registration true_false -> org.hibernate.type.TrueFalseType@14c01636
DEBUG [2016-01-24 20:26:22,836] org.hibernate.type.BasicTypeRegistry: Adding type registration yes_no -> org.hibernate.type.YesNoType@61884cb1
DEBUG [2016-01-24 20:26:22,837] org.hibernate.type.BasicTypeRegistry: Adding type registration byte -> org.hibernate.type.ByteType@192d74fb
DEBUG [2016-01-24 20:26:22,838] org.hibernate.type.BasicTypeRegistry: Adding type registration byte -> org.hibernate.type.ByteType@192d74fb
DEBUG [2016-01-24 20:26:22,838] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@192d74fb
DEBUG [2016-01-24 20:26:22,839] org.hibernate.type.BasicTypeRegistry: Adding type registration character -> org.hibernate.type.CharacterType@66ce957f
DEBUG [2016-01-24 20:26:22,839] org.hibernate.type.BasicTypeRegistry: Adding type registration char -> org.hibernate.type.CharacterType@66ce957f
DEBUG [2016-01-24 20:26:22,839] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@66ce957f
DEBUG [2016-01-24 20:26:22,840] org.hibernate.type.BasicTypeRegistry: Adding type registration short -> org.hibernate.type.ShortType@3b220bcb
DEBUG [2016-01-24 20:26:22,840] org.hibernate.type.BasicTypeRegistry: Adding type registration short -> org.hibernate.type.ShortType@3b220bcb
DEBUG [2016-01-24 20:26:22,840] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3b220bcb
DEBUG [2016-01-24 20:26:22,841] org.hibernate.type.BasicTypeRegistry: Adding type registration integer -> org.hibernate.type.IntegerType@12bfd80d
DEBUG [2016-01-24 20:26:22,842] org.hibernate.type.BasicTypeRegistry: Adding type registration int -> org.hibernate.type.IntegerType@12bfd80d
DEBUG [2016-01-24 20:26:22,842] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@12bfd80d
DEBUG [2016-01-24 20:26:22,843] org.hibernate.type.BasicTypeRegistry: Adding type registration long -> org.hibernate.type.LongType@5b40ceb
DEBUG [2016-01-24 20:26:22,843] org.hibernate.type.BasicTypeRegistry: Adding type registration long -> org.hibernate.type.LongType@5b40ceb
DEBUG [2016-01-24 20:26:22,843] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Long -> org.hibernate.type.LongType@5b40ceb
DEBUG [2016-01-24 20:26:22,846] org.hibernate.type.BasicTypeRegistry: Adding type registration float -> org.hibernate.type.FloatType@2c88b9fc
DEBUG [2016-01-24 20:26:22,846] org.hibernate.type.BasicTypeRegistry: Adding type registration float -> org.hibernate.type.FloatType@2c88b9fc
DEBUG [2016-01-24 20:26:22,846] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Float -> org.hibernate.type.FloatType@2c88b9fc
DEBUG [2016-01-24 20:26:22,847] org.hibernate.type.BasicTypeRegistry: Adding type registration double -> org.hibernate.type.DoubleType@3d484181
DEBUG [2016-01-24 20:26:22,848] org.hibernate.type.BasicTypeRegistry: Adding type registration double -> org.hibernate.type.DoubleType@3d484181
DEBUG [2016-01-24 20:26:22,848] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@3d484181
DEBUG [2016-01-24 20:26:22,849] org.hibernate.type.BasicTypeRegistry: Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@1b065145
DEBUG [2016-01-24 20:26:22,849] org.hibernate.type.BasicTypeRegistry: Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@1b065145
DEBUG [2016-01-24 20:26:22,850] org.hibernate.type.BasicTypeRegistry: Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5827af16
DEBUG [2016-01-24 20:26:22,850] org.hibernate.type.BasicTypeRegistry: Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5827af16
DEBUG [2016-01-24 20:26:22,851] org.hibernate.type.BasicTypeRegistry: Adding type registration string -> org.hibernate.type.StringType@f79a760
DEBUG [2016-01-24 20:26:22,851] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.String -> org.hibernate.type.StringType@f79a760
DEBUG [2016-01-24 20:26:22,852] org.hibernate.type.BasicTypeRegistry: Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5b057c8c
DEBUG [2016-01-24 20:26:22,853] org.hibernate.type.BasicTypeRegistry: Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@650eab8
DEBUG [2016-01-24 20:26:22,854] org.hibernate.type.BasicTypeRegistry: Adding type registration url -> org.hibernate.type.UrlType@53f48368
DEBUG [2016-01-24 20:26:22,854] org.hibernate.type.BasicTypeRegistry: Adding type registration java.net.URL -> org.hibernate.type.UrlType@53f48368
DEBUG [2016-01-24 20:26:22,855] org.hibernate.type.BasicTypeRegistry: Adding type registration date -> org.hibernate.type.DateType@50fe837a
DEBUG [2016-01-24 20:26:22,856] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.Date -> org.hibernate.type.DateType@50fe837a
DEBUG [2016-01-24 20:26:22,857] org.hibernate.type.BasicTypeRegistry: Adding type registration time -> org.hibernate.type.TimeType@1623134f
DEBUG [2016-01-24 20:26:22,857] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1623134f
DEBUG [2016-01-24 20:26:22,858] org.hibernate.type.BasicTypeRegistry: Adding type registration timestamp -> org.hibernate.type.TimestampType@5ad10c1a
DEBUG [2016-01-24 20:26:22,858] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5ad10c1a
DEBUG [2016-01-24 20:26:22,858] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5ad10c1a
DEBUG [2016-01-24 20:26:22,860] org.hibernate.type.BasicTypeRegistry: Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@75e01201
DEBUG [2016-01-24 20:26:22,861] org.hibernate.type.BasicTypeRegistry: Adding type registration calendar -> org.hibernate.type.CalendarType@4baf352a
DEBUG [2016-01-24 20:26:22,861] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4baf352a
DEBUG [2016-01-24 20:26:22,861] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4baf352a
DEBUG [2016-01-24 20:26:22,862] org.hibernate.type.BasicTypeRegistry: Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@22d6f11
DEBUG [2016-01-24 20:26:22,863] org.hibernate.type.BasicTypeRegistry: Adding type registration locale -> org.hibernate.type.LocaleType@553f1d75
DEBUG [2016-01-24 20:26:22,863] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@553f1d75
DEBUG [2016-01-24 20:26:22,863] org.hibernate.type.BasicTypeRegistry: Adding type registration currency -> org.hibernate.type.CurrencyType@4de41af9
DEBUG [2016-01-24 20:26:22,864] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4de41af9
DEBUG [2016-01-24 20:26:22,864] org.hibernate.type.BasicTypeRegistry: Adding type registration timezone -> org.hibernate.type.TimeZoneType@6cbcf243
DEBUG [2016-01-24 20:26:22,864] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6cbcf243
DEBUG [2016-01-24 20:26:22,865] org.hibernate.type.BasicTypeRegistry: Adding type registration class -> org.hibernate.type.ClassType@269f4bad
DEBUG [2016-01-24 20:26:22,866] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Class -> org.hibernate.type.ClassType@269f4bad
DEBUG [2016-01-24 20:26:22,867] org.hibernate.type.BasicTypeRegistry: Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@366ef90e
DEBUG [2016-01-24 20:26:22,867] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@366ef90e
DEBUG [2016-01-24 20:26:22,868] org.hibernate.type.BasicTypeRegistry: Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@a5b0b86
DEBUG [2016-01-24 20:26:22,868] org.hibernate.type.BasicTypeRegistry: Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@b968a76
DEBUG [2016-01-24 20:26:22,870] org.hibernate.type.BasicTypeRegistry: Adding type registration binary -> org.hibernate.type.BinaryType@1433046b
DEBUG [2016-01-24 20:26:22,870] org.hibernate.type.BasicTypeRegistry: Adding type registration byte[] -> org.hibernate.type.BinaryType@1433046b
DEBUG [2016-01-24 20:26:22,870] org.hibernate.type.BasicTypeRegistry: Adding type registration [B -> org.hibernate.type.BinaryType@1433046b
DEBUG [2016-01-24 20:26:22,871] org.hibernate.type.BasicTypeRegistry: Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@72445aba
DEBUG [2016-01-24 20:26:22,871] org.hibernate.type.BasicTypeRegistry: Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@72445aba
DEBUG [2016-01-24 20:26:22,871] org.hibernate.type.BasicTypeRegistry: Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@72445aba
DEBUG [2016-01-24 20:26:22,872] org.hibernate.type.BasicTypeRegistry: Adding type registration image -> org.hibernate.type.ImageType@1252b961
DEBUG [2016-01-24 20:26:22,873] org.hibernate.type.BasicTypeRegistry: Adding type registration characters -> org.hibernate.type.CharArrayType@36676c1a
DEBUG [2016-01-24 20:26:22,873] org.hibernate.type.BasicTypeRegistry: Adding type registration char[] -> org.hibernate.type.CharArrayType@36676c1a
DEBUG [2016-01-24 20:26:22,873] org.hibernate.type.BasicTypeRegistry: Adding type registration [C -> org.hibernate.type.CharArrayType@36676c1a
DEBUG [2016-01-24 20:26:22,874] org.hibernate.type.BasicTypeRegistry: Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7e3060d8
DEBUG [2016-01-24 20:26:22,874] org.hibernate.type.BasicTypeRegistry: Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7e3060d8
DEBUG [2016-01-24 20:26:22,874] org.hibernate.type.BasicTypeRegistry: Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7e3060d8
DEBUG [2016-01-24 20:26:22,874] org.hibernate.type.BasicTypeRegistry: Adding type registration text -> org.hibernate.type.TextType@47dbb1e2
DEBUG [2016-01-24 20:26:22,875] org.hibernate.type.BasicTypeRegistry: Adding type registration ntext -> org.hibernate.type.NTextType@6d24ffa1
DEBUG [2016-01-24 20:26:22,877] org.hibernate.type.BasicTypeRegistry: Adding type registration blob -> org.hibernate.type.BlobType@1c55f277
DEBUG [2016-01-24 20:26:22,877] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1c55f277
DEBUG [2016-01-24 20:26:22,878] org.hibernate.type.BasicTypeRegistry: Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@63192798
DEBUG [2016-01-24 20:26:22,881] org.hibernate.type.BasicTypeRegistry: Adding type registration clob -> org.hibernate.type.ClobType@73c60324
DEBUG [2016-01-24 20:26:22,881] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@73c60324
DEBUG [2016-01-24 20:26:22,884] org.hibernate.type.BasicTypeRegistry: Adding type registration nclob -> org.hibernate.type.NClobType@3383649e
DEBUG [2016-01-24 20:26:22,884] org.hibernate.type.BasicTypeRegistry: Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3383649e
DEBUG [2016-01-24 20:26:22,884] org.hibernate.type.BasicTypeRegistry: Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1ce61929
DEBUG [2016-01-24 20:26:22,885] org.hibernate.type.BasicTypeRegistry: Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@58670130
DEBUG [2016-01-24 20:26:22,886] org.hibernate.type.BasicTypeRegistry: Adding type registration serializable -> org.hibernate.type.SerializableType@6e4de19b
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration object -> org.hibernate.type.ObjectType@1cd201a8
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1cd201a8
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@f74e835
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3276732
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3f28bd56
DEBUG [2016-01-24 20:26:22,888] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@31e3250d
DEBUG [2016-01-24 20:26:22,889] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@19fe4644
DEBUG [2016-01-24 20:26:22,889] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@21d8bcbe
DEBUG [2016-01-24 20:26:22,889] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5be067de
DEBUG [2016-01-24 20:26:22,889] org.hibernate.type.BasicTypeRegistry: Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7383eae2
INFO  [2016-01-24 20:26:22,899] org.hibernate.annotations.common.Version: HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
INFO  [2016-01-24 20:26:22,902] org.hibernate.Version: HHH000412: Hibernate Core {4.3.11.Final}
INFO  [2016-01-24 20:26:22,903] org.hibernate.cfg.Environment: HHH000206: hibernate.properties not found
INFO  [2016-01-24 20:26:22,904] org.hibernate.cfg.Environment: HHH000021: Bytecode provider name : javassist
INFO  [2016-01-24 20:26:22,920] io.dropwizard.hibernate.SessionFactoryFactory: Entity classes: [com.ajay.messenger.models.Comment, com.ajay.messenger.models.Message, com.ajay.messenger.models.Person, com.ajay.messenger.models.Profile, com.ajay.messenger.models.RecordTracker]
INFO  [2016-01-24 20:26:23,420] org.hibernate.dialect.Dialect: HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
INFO  [2016-01-24 20:26:23,588] org.hibernate.engine.transaction.internal.TransactionFactoryInitiator: HHH000399: Using default transaction strategy (direct JDBC transactions)
INFO  [2016-01-24 20:26:23,592] org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory: HHH000397: Using ASTQueryTranslatorFactory
TRACE [2016-01-24 20:26:23,607] org.hibernate.type.TypeFactory: Scoping types to session factory org.hibernate.internal.SessionFactoryImpl@48c4245d
DEBUG [2016-01-24 20:26:23,653] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.DateTime -> org.hibernate.type.CustomType@3c0fbd3a
DEBUG [2016-01-24 20:26:23,653] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Duration -> org.hibernate.type.CustomType@54562ea6
DEBUG [2016-01-24 20:26:23,653] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Instant -> org.hibernate.type.CustomType@1a35993f
DEBUG [2016-01-24 20:26:23,654] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalDate -> org.hibernate.type.CustomType@2f7dcef2
DEBUG [2016-01-24 20:26:23,654] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalDateTime -> org.hibernate.type.CustomType@4a3be6a5
DEBUG [2016-01-24 20:26:23,654] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.LocalTime -> org.hibernate.type.CustomType@3721177d
DEBUG [2016-01-24 20:26:23,654] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.MonthDay -> org.hibernate.type.CustomType@766a4535
DEBUG [2016-01-24 20:26:23,655] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Period -> org.hibernate.type.CustomType@63718b93
DEBUG [2016-01-24 20:26:23,655] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.TimeOfDay -> org.hibernate.type.CustomType@14e2e1c3
DEBUG [2016-01-24 20:26:23,655] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.YearMonthDay -> org.hibernate.type.CustomType@2b4786dd
DEBUG [2016-01-24 20:26:23,655] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Years -> org.hibernate.type.CustomType@60e21209
DEBUG [2016-01-24 20:26:23,655] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Minutes -> org.hibernate.type.CustomType@630d1b2f
DEBUG [2016-01-24 20:26:23,656] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.DateMidnight -> org.hibernate.type.CompositeCustomType@1f38957
DEBUG [2016-01-24 20:26:23,657] org.hibernate.type.BasicTypeRegistry: Adding type registration org.joda.time.Interval -> org.hibernate.type.CompositeCustomType@4c2869a9
DEBUG [2016-01-24 20:26:23,658] org.hibernate.type.BasicTypeRegistry: Adding type registration java.util.Currency -> org.hibernate.type.CustomType@6edcd0d8
INFO  [2016-01-24 20:26:23,659] org.hibernate.type.BasicTypeRegistry: HHH000270: Type registration [java.util.Currency] overrides previous : org.hibernate.type.CurrencyType@4de41af9
INFO  [2016-01-24 20:26:23,901] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000228: Running hbm2ddl schema update
INFO  [2016-01-24 20:26:23,901] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000102: Fetching database metadata
INFO  [2016-01-24 20:26:23,903] org.hibernate.tool.hbm2ddl.SchemaUpdate: HHH000396: Updating schema
INFO  [2016-01-24 20:26:23,935] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000261: Table found: jaxrs.comments
INFO  [2016-01-24 20:26:23,935] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000037: Columns: [updated_at, author, created_at, comment, message_id, id]
INFO  [2016-01-24 20:26:23,935] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000108: Foreign keys: [fkdc17ddf4a37d5ef5]
INFO  [2016-01-24 20:26:23,935] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000126: Indexes: [fkdc17ddf4a37d5ef5, primary]
INFO  [2016-01-24 20:26:23,953] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000261: Table found: jaxrs.messages
INFO  [2016-01-24 20:26:23,953] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000037: Columns: [updated_at, author, created_at, id, message]
INFO  [2016-01-24 20:26:23,953] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000108: Foreign keys: []
INFO  [2016-01-24 20:26:23,953] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000126: Indexes: [primary]
INFO  [2016-01-24 20:26:23,959] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000261: Table found: jaxrs.people
INFO  [2016-01-24 20:26:23,959] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000037: Columns: [full_name, id, job_title]
INFO  [2016-01-24 20:26:23,959] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000108: Foreign keys: []
INFO  [2016-01-24 20:26:23,959] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000126: Indexes: [primary]
INFO  [2016-01-24 20:26:23,967] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000261: Table found: jaxrs.profiles
INFO  [2016-01-24 20:26:23,967] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000037: Columns: [profile_name, updated_at, last_name, created_at, id, first_name]
INFO  [2016-01-24 20:26:23,967] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000108: Foreign keys: []
INFO  [2016-01-24 20:26:23,967] org.hibernate.tool.hbm2ddl.TableMetadata: HHH000126: Indexes: [primary]
INFO  [2016-01-24 20:26:23,969] java.sql.DatabaseMetaData: HHH000262: Table not found: comment_seq
